Hashed Device Id	Common Evening Lat	Common Evening Long	Common Daytime Lat	Common Daytime Long
38e24762434ed32ba352af59d18ab3d080bd2143	-34.9571776943092	138.54363296686853	-34.957195694309206	138.5436269668808
167569530a933e82527d8d8fec6d06c0938e4ace	-34.89590357448748	138.5180948213931	-34.84480657448748	138.59854387990228
8aea6c3665693fac8fc33784328ed485bc17b12e	-34.85017621413643	138.48669102568724	-34.850152214136436	138.48671302576568
b2b1ce2af2412954015e3c9eda533c73753af433	-34.785621903034155	138.4953866129346	-34.785612903034156	138.49538261292122
abb843283c3df3bd53f1a1ce52323337d12b1840	-34.886258714363635	138.52040504717752	-34.886263714363636	138.52039404717857
2d47c175f5e20806e890b7a59ef431bc87cfac08	-34.95083881753622	138.58384748766386	-34.95084081753622	138.58385348767
344d55b819a59978de86ee2c782231f0393d0f31	-34.8374935137451	138.48123197788084	-34.9364825137451	138.6245371695124
91471b48ddd3269a45d0cbd2d9fbd01e61e145a0	-27.298724655279415	133.62391829987976	-27.300781655279415	133.62180030349873
6d72594fa9384d135d10cfdb90618f5ab7884e46	-34.87000204460208	138.49430475190925	-34.87002804460208	138.49433975182822
6f4cd596982b8c291c025a53c2e6760d240bbd72	-34.89963595693948	138.6290784415808	-34.85144195693948	138.48903636747593
815a3a6febb44ab143375b05887061b942c187b7	-34.71366335289088	138.70907975263088	-34.71367535289088	138.70906175260197
7b9a7b6fa99fb50ee2769f88ae5a26e7a29dff22	-34.667697977193875	138.66093665515785	-34.667688977193876	138.66093965514096
51fcb487e46e5ce58276fb4f0d2c5439cbb28d18	-34.84969864228715	138.51412142331407	-34.84973164228715	138.5140744231169
39923e0888a60db2d1ca331658006474eb65e2b7	-35.09985124418969	138.5456175311048	-35.09984124418969	138.54561253112988
548d0ebbeb9e74eea0ad74367a7def8fa71b0b9e	-34.867862213099926	138.5246061481797	-34.867966213099926	138.52458214833422
47990fdd824301081457164df3296adbb6b562d4	-34.86207928203189	138.52083166745726	-34.86209228203189	138.5208416674958
f6d3cccf41f410b8f1449571a7ca8544547ad716	-34.88741588319601	138.55387100578986	-34.84628188319601	138.54388009980403
1b14d065b4977034b2b6802bd913ab40b923ab90	-34.86863726660692	138.51052458252977	-34.868647266606914	138.51050158251198
ccf7285d2f7a1e6b63d659a1dca4c79824ee4a37	-34.81646180461885	138.5059010612001	-34.81645780461885	138.50590306119022
836635879a7f1d9f1ef4af88ec77ea03d80ab453	-34.89213064835965	138.53506633452523	-34.89212464835965	138.53506533454043
633b490e9b24d7f4a5fde8de422fcd2ba07bd939	-34.78341266638096	138.48318730929756	-34.783405666380965	138.4832353093202
07f9a450274d694bda7668f9555be1a37aad7daa	-34.781916643754734	138.49788966009237	-34.781916643754734	138.49789466009236
cd79df59e32c6d207024b1eb7b1f7e216d9f676d	-34.86685470716045	138.48034387681804	-34.86684370716045	138.48034387684052
f3bdbe8ee9a4472f13ef91a841e85725bb9a4f59	-34.87752738499423	138.5240910525763	-34.877520384994234	138.52411305258386
38a1937b7a3f3e217ed1c573e7b739dbeaa44b06	-34.828810522683135	138.49649712974988	-34.82880552268314	138.49648912972734
eaa23aad710bdbdb78cd5fcd8a2072682189820d	-35.02614496574135	138.6042729317937	-35.02616696574135	138.6042869317587
8984eea722bed47579ec27643aa0b737a147f9ef	-34.845800766717375	138.49435899020946	-34.84354776671737	138.50025399576683
2d3294ccc6640e2eda2737e1f054560c973f7b35	-34.84242765361455	138.48493706388885	-34.94435865361455	138.59924462570592
64d7f74e4cc57185a686f69df72605efe66b24c6	-34.85556261464037	138.48557791012834	-34.85555561464037	138.48557491013375
77fbe7944f7a1879d6d0b3464e3ab0b513b75e6e	-34.87763877679745	138.52286768795048	-34.877633776797445	138.52287268794893
cd64528abe9b68d45aecfdd742c7fe0b2f95cb68	-34.8619352143207	138.48985036126098	-34.861920214320705	138.48984936125564
973ac6db90e28c7ddf20c03632fbb4f1c7db2b65	-34.833027189565485	138.485496181956	-34.83302218956548	138.48549818195315
2a35a3b8f5c66e9158d71599d3a4fa98137986b3	-34.872042538101304	138.89054620244102	-34.872045538101304	138.89054820243774
f4ca1d8d8f94108f62175d6d05e1dc0c75e31554	-34.910077961445445	138.53896619235243	-34.91007996144545	138.53895519235468
be2ec9ec051b3e36824c58e4b3c2720d3058d378	-34.90318811860853	138.58828119050372	-34.81796711860853	138.62100026072548
13e695b249a1c059dfc2b133942dc74da9e1f0f6	-35.00144524871003	138.5354076279641	-34.876375248710026	138.52320292720788
6dde9ed1901b49b20fedd65038555596df4d86b8	-34.871290432825106	138.53534922117507	-34.871262432825105	138.53535822125363
d7943f9caf56b19a4ed59028e8992f230c75a060	-33.843050154092786	138.4887445207551	-33.84304915409279	138.48874352075399
e5b57e30a6693259f830086bd728bc9a9cf60392	-34.82177653019642	138.48863764192905	-34.82178053019643	138.48865164191673
d7640378144c0bdb011808134640bbba4f7383da	-34.87894391838259	138.54326767599983	-34.93173491838259	138.60095780376858
1f779089576c8047e3b7e49050ae02d2bf869cd1	-34.87795225827184	138.48377360824813	-34.87808825827184	138.48400660914425
02b6eb698e48d104c18d499a2cf1dbd54c6a75d9	-34.78787750554511	138.58627837255304	-34.78814450554511	138.5865673733992
6c509b8e7d924929fc5e85e924004a275899b3f0	-34.94856607258816	138.6115965858895		
b2ac52369d85765cae3ccc084772d56a46582f5f	-34.92281424658007	138.51205831647357	-34.92282224658007	138.51228831647973
0cac968d00b4bca6b593633482d52f4a950029c2	-34.60281005261432	138.74986109136708	-34.87921205261432	138.53658612853522
2084c38213f628e267a9cb2da639194f00ca86ca	-34.81362898316568	138.50069644246642	-34.81354998316568	138.50055744277662
a9f4e7b39ca0da185c2f35792a70896eafc7fef4	-34.876184216145155	138.51154974102127	-34.87618621614516	138.51154674102315
0bf77782ceb7e28b876bef08b597b4d8a57e773c	-34.7431494134335	138.6267048919401	-34.7431264134335	138.62671689197802
656ae54561b785ce3c49ff2a404c9c14f73efbc7	-35.12862458876067	138.52251331641918	-34.99464258876068	138.57749634541688
628c1765ef2e8d9e8c669d2a6582b0ef3f5e7bc1	-33.917819162543815	136.57388811683242	-34.84146816254381	138.48144958757587
ab001d6df4c012dcca53c6919ed01066992bfb5e	-34.870059623091606	138.52135015070195	-34.870062623091606	138.52135015070382
8dd82aa569244670495833fe504ca9e7fb2eb4d2	-34.98636877168907	138.51352851834082	-34.98637577168907	138.5135395183526
9356c3112694052622111fc2d61e2c268db1914d	-34.78327436905969	138.49340097761393	-34.78329036905969	138.49339197761472
2b50e709ae5e8008357f7b2ceeaf37851df8b25e	-34.81352258440613	138.49295545688963	-34.81352558440613	138.4929674568855
3f601f89f8602a5e868a12748dcc36abb2bec1e4	-34.92552507479991	138.52018859976468	-34.92549307479991	138.52037259961662
0ee342f19bca8bf7727b015a516ca7f1dfc2a022	-34.85117372305689	138.5253580323048	-34.851067723056886	138.5250550324555
250b47be5b3c386b68d77b849e83606f5b693aa6	-34.87848366664692	138.50758662260395	-34.878493666646925	138.50758962261656
68c3cb06ff7029306d63d131a9706ccee2bb0f93	-34.887180677562796	138.57942055561315	-34.924833677562795	138.60257346734846
ed7937349149f8c0f388e8a4a29c3d9f1c4b1273	-34.83048080047527	138.48651494061795	-34.83048180047527	138.4865189406189
1d3bb0765d597a9ba3fdf7c292dc137a3c1eb3c3	-34.84298257703033	138.48262951984142	-34.84297957703033	138.48262651984052
fb8b7adbe7bc51f8d158c548e9593863eb8409c4	-34.84733455193191	138.51983507768156	-34.84729755193191	138.51982607759794
cf445563bcbc59c49bce97cae05a11cb9d5ba098	-35.0199704710195	138.61459239866272	-35.0200084710195	138.61457539855598
f26baf5103cb2bc446470b3c4c160e98bf8bcc7d	-34.859985146695905	138.5012407793927	-34.85997814669591	138.50122477936054
2bf098bebfcb526237853908ac2cf04dbab38f62	-34.90892664220238	138.55658749574235	-34.90892364220238	138.55658749575275
a58070e89009426629c3a738dcbb1200f177cf20	-34.75605949036583	138.60690007216434	-34.75583949036583	138.60691507173252
05dc5e787d5bd13be821fe51db02743a7b73ae16	-34.874797261082186	138.50967099811615	-34.81571226108218	138.72541111796912
ac62ccbc0f66ce59d477eba753fb866e04a16b0c	-34.85220674035318	138.52316207185777	-34.85220674035318	138.5231550718578
5427ce51976c2d82525390ae9ad19aff3d705c46	-34.790507323772474	138.49605691461795	-34.79049632377247	138.49603191456782
517ac5136d6b6642dae63acf6c3596db9abb9e2e	-34.869781691877286	138.5095188617809	-34.869776691877284	138.50951986181244
2b06853cf951d3d1868f7ee606001ae6fd48bb7d	-35.6712663615344	137.61236094404185	-35.6712593615344	137.61236394402562
0e8d966f2b67b90c6b10e49ceef28063dbb5404c	-34.84619273941531	138.48326224530544	-34.8462797394153	138.4834032455277
19e32abb5bb8a772b6ae1dcec08332a6e903b5ca	-34.927175109325844	138.60063011078927	-33.670643109325844	138.93019315879855
1f6a9ad1eedafd47f7b382f5f90b73c3e2da6f3a	-34.877510851652644	138.52416423757492	-34.87751685165264	138.52416123757473
ad1fcd1b1490cb022f113ea2f0be867412b7c7be	-34.80197067874554	138.66653097086154	-34.87359167874554	138.55220477673913
df6eb6ed36f1c765b721e294af0d0b4d236169c5	-34.74928045040481	138.6387443800492	-34.74928645040481	138.6387623800637
7793a3c90661d14cb941db93b82c3c445ca16e05	-34.84273365412164	138.48009290016842	-34.84274365412164	138.48008190016878
8ccd4d271ab41c8245a77ecccd7169ff06c2b65b	-34.891737365811146	138.5156610295287		
7726b9ddddcaa2f6291ed34444fc81c334afb351	-34.81271067322563	138.50363209636308	-34.81270467322563	138.5034560963767
4c440d16b91f8fd7fe768156ccf55008b7219ce7	-34.8479077409854	138.48975885007192	-34.8478457409854	138.4896798502235
058ec679a1795dee0320d94146199ef5942f6106	-34.88134833278645	138.52809063142683	-34.88135633278645	138.5281016314265
3a5a6b621d27f0ddac9dac0ee5a9a30f587111be	-34.85613877845606	138.51516237865462	-34.85734677845606	138.56534838203768
99df6511dce1058a4c7face7c020f5a4818ab10e	-34.803352509819504	138.49754924920938	-34.969590509819504	138.57327501277746
3bb5e7267b85609a141a25ffd32c29b1624a3f4c	-34.844257694378754	138.53104562856748	-34.84424269437876	138.53104462854878
b32fdf174813a6c7e6d5bdb7a5b36ace05aa9bac	-34.87465178306529	138.5176789971399	-34.87464578306529	138.51765099716013
c5854138a5a936ba096097f63af429e01359218d	-34.895029585234646	138.57442575948133	-34.895060585234646	138.57494675939674
148c55ec9c74f3181485f4c9a3e1e5e82be7bd6c	-34.869778109923494	138.51016119495284	-34.86979110992349	138.5100651949496
7451c215c867dc88e28de4c5c8d6eb8d9f0292c5	-34.806642811320415	138.49352706821756	-34.80664081132042	138.49353306821965
bb398453545f55253ad45b757b1ed3ce829b56a7	-34.81764370118417	138.4985615484443	-34.81764070118417	138.49856954844603
d1f4fe90fa5d81199ec7436bcf483c050279d883	-34.86393836264233	138.5139971937345	-34.863795362642335	138.51404119384023
2fe671625b79a53aa3fc52e50f5bb50b55e331bf	-34.84970822185566	138.48705447251285	-34.84196022185566	138.48328543434104
3ffe9318804ced753825db2f95ec5a1d5c8f6f1a	-35.136659072274014	139.29720965279967	-35.13666707227401	139.29720965277613
cb5b6415780cd7cd64ffa843f6a44822c3a52120	-33.016518223798364	137.51256380414347	-33.027826223798364	137.5376287995001
8a4d4e47a87c1c5caefc240d37295b56b89284b9	-34.744053933950724	138.68188685595197	-34.744067933950724	138.68189085596754
74d57c31452f52cd6c33d9b5c8622a219712051f	-34.9234269655796	138.51422673579367	-34.9234309655796	138.51423973578898
c0f3261ef10b62bf41a277b5d5e0d2138eddb004	-34.86365629872701	138.51409566087972	-34.68130829872701	138.68803576095496
434770c3bf6b0937798a4b91ded44e7f40d471b7	-34.87772055407137	138.5268492317024	-34.87770855407137	138.5268522317538
034f5782e8d5f3fe0c6c95920abf25133bc378c3	-34.820019120704956	138.49249550217718	-34.820014120704954	138.49247150219367
a0cadff3fb667fedee3baa7cd9437486c27ee9ac	-35.01233979548135	138.61256939060644	-34.78797579548135	138.50691288058815
6a861f5caeb6c243069e22c2f298af8e5cc6281c	-35.11435300954163	138.5355193478383		
fce452874794ae5559d0b5fb6a4d9d2e352c96f4	-34.845026049301175	138.49376088094377	-34.84503104930118	138.49372388096342
8e7b67ca2e1564ab1d4bbe53df3676faa6b97129	-34.78844100793638	138.62194557584658	-34.788419007936376	138.62192757587442
71d883fe44a2678ea0c81cf193c81cd178fe0371	-34.78930127361655	138.49785398255074	-34.78932327361655	138.4978759825686
197b91f957f8c1e92034902959ae746596028aec	-34.856646370370754	138.51511280499219	-34.85665637037075	138.51511380494756
2f3576d37ccf9e6900fcbffea14559cc6caff4d9	-34.87292233479254	138.50353851834558	-34.87288333479255	138.503617518481
ad86c788e6600c6bda351f5b722096b551f212d3	-34.938659799158785	138.50230346422467	-34.938907799158784	138.50206946316163
6a929771be5b6123fef77e5b6a027c78e1940ac1	-34.88492741147633	138.52874774682516	-34.88502641147633	138.52876274697184
3c71857fadd32c3d3d8829c9e0efdf9f7241d662	-34.87201125137479	138.55939506849316		
659fbbc2103feaa09365819883632343026aa5c6	-34.93040706564991	138.61235024264843	-34.93040906564991	138.6123462426505
19b24d40b3590e61e52c075f4a0aa5bf253af232	-34.33792079987608	138.92515664838234	-34.33793079987608	138.92514264839218
e3e6a7e862ea0f87352c2fc0b9f5018283c6de25	-34.82131415397816	138.49881171818097	-34.90316915397816	138.5783664968452
4be2de621447c20002b3b6ac7670697833e91122	-34.89863658255089	138.50234869438762	-34.898644582550894	138.50236069439353
d279cbda3ac5363ef7198a3756a526892c8ff13d	-35.03832776182698	138.90504013633836	-34.929873761826975	138.60135608188457
83ae1077edb4603b80f6cc74e87c3ebe8f18ba4a	-34.979906086520174	138.58460310274222	-34.97989808652017	138.58458910271932
67d0b38f1411475bb4b104e01480f6f1c00fa777	-34.901265579479286	138.51275332119116		
cdcf03146b6eb1ea63e4397252457c1ecd18deeb	-36.80142008177267	144.33469411481076	-36.80142308177267	144.33469411479305
4c40990020530779c0477667225757cbd10b004f	-34.88259202272933	138.54922366778456	-34.88260502272933	138.54920766779574
031ef441e1dca2b4c1714ba1e929726083046be8	-34.81896757003634	138.65336946772015	-34.81897057003634	138.65336046772634
3c73db8eeea07630bf6a4665c1ffc1903136cc25	-34.95088027699841	138.63134820186983	-34.95088227699841	138.63134920186036
ae64d8def4395fd12cea4409e6df6b848dab28d5	-34.90349151804075	138.52304471814344	-34.91855451804075	138.53858971644027
78352d5c2b4a2e8dc8d8b41fd9ad7e27d23794a2	-35.00106645048836	138.72515280849177	-35.00107945048836	138.72516080848996
1a9e71491a14c7a96eb65972341e4a4d97efbd86	-33.19962169023981	138.0126716693067	-33.19962369023981	138.01267666930644
440c64f4aa5e8bef7fcb51ca8ae099f1936db9e8	-34.90267426825035	138.52204976601377	-34.90266326825035	138.52207376602465
9b80287b27d8420a6337ddc128e96ebf1b47dfd6	-34.87325575382203	138.5038887925372	-34.87321175382203	138.50397179250092
3c54fe076b7ff92db41c1fadb403653ed5ace35f	-34.996499956237486	138.6072213885277	-34.99651795623749	138.60720338854537
66204b6c350c6a499a2156ed9749e4ebbe59e1c7	-34.803509668975494	138.49922819184366	-34.80351166897549	138.49922219183517
af4315a09cabd971c7ec7a3a36556eb32dc6f4db	-34.86958832549839	138.5058929395798	-34.87423132549839	138.5625679227471
5f7c67eb3679c84cf23c5c37fe4b04c40217ab75	-34.841211153010725	138.48843922690634	-34.84120215301073	138.48842822695266
b8f972cb812b0787ffe01b93d52bbc975feeaf2b	-34.613433626503536	138.73527019407143	-34.61344162650353	138.73527019403176
48c6c8f9ede5be34d9ea626c4de4ad124fa79d19	-35.02587178586686	138.60387734735866	-35.02587478586686	138.6038653473533
be662beba2069bd102686bcf7f9906d900a4e96f	-34.87576039713187	138.5220366231447	-34.875773397131866	138.5220416231231
4161e7b8d7f728b057cd86da59c289797e011ff0	-34.86284458575673	138.5093632485704	-34.86284658575673	138.5093502485609
e607141d1856f9456a861a458b2c9ebbc6cf2a8b	-35.00171116966694	138.53541861755818	-35.00171116966694	138.5354206175582
e3282c6edf84669a84ca6617c236261edeacfb2d	-34.84449620749274	138.50574968521246	-34.88413720749274	138.5330485963497
a2fdfb5975d074d107982c945bdb7d3f250209cb	-34.851719039203715	138.49036087118725	-34.851728039203714	138.49034787116491
5c0bdadb0c7bba203b6d74146dc95c2cc7ed06ab	-34.89431089745738	138.55133036900833	-34.894585897457375	138.55108836947488
cc85f4146bb83bb8be3201be127bb0abdce6eabd	-34.6979755872444	138.70153328819563	-34.9011515872444	138.5695513209856
9c2fb508d6a28833e3114557f1f63a22e0b67afb	-34.844174866491336	138.4945813939582	-34.844211866491335	138.49459939407527
6c32d531165329afda329218d51423539441ccec	-34.80092804925839	138.71455219080457	-34.80091804925839	138.71455619081763
6f285e918ca255547decd44d638f5f8b79bca8af	-34.83525765971893	138.48347799327652	-34.83526565971893	138.48347699327545
254b82281d450cec3022a6742f919ef4df1cc821	-34.7958871334368	138.49064238108906	-34.7957191334368	138.49069138114126
052ab16eba12c97320cc9d2757b752b08f194974	-34.85996604480702	138.5130132450267	-34.85996204480701	138.51302424500332
20a83399aa3524fb79631d18f2e389bc1de8f341	-34.834310065518586	138.4954593265434	-34.83430406551859	138.4954513265398
c389324f67478f5858a909411a3c94407aa783a4	-34.87455589089168	138.6654844276551	-34.894611890891674	138.579795483654
29b97d01df051be52bf6d5de5d4987f05485fecf	-34.41847063153793	137.92002482788791	-34.41847063153793	137.92002382788792
71b209b259b8ffdfcba8ffa17b7de30ef7a7a3cd	-34.86895661538213	138.49472095578162	-34.86893661538213	138.4946729558179
025af957830f3009fffd413571c726b3a3411f25	-34.88640032699574	138.57517853812755	-34.93695932699574	138.50527649533635
948a19723bca394823b5945b3907987494679189	-34.91668517250126	138.55658785977027	-34.916695172501264	138.55660385973923
7b00cae95e8a403e783eadbf22a72ff89abc666e	-34.870896546222774	138.51113754048902	-34.870955546222774	138.51117154039682
e38f95995a7a3e3cb2d1f649c168de92e63fadb9	-34.87573388817138	138.5211267444756	-34.875735888171384	138.52102574448224
97b4675d5d61da37878d4a8b92c7d0057674dca6	-34.794652135970566	138.4953622198656	-34.794647135970564	138.49537421984874
935e58f05adb0b7233667666f1a5f9ce3ea10f05	-34.869841881368174	138.52053049844002	-34.869838881368175	138.52053549844172
906e455e5e86cb8460176783a9fa159d1e25e28d	-34.66787423049291	138.66497043345234	-34.667989230492914	138.66482643313782
f965bed3a67a538be134a6af2ef5e77ca9eba0b3	-34.818049553109226	138.49806545079005	-34.958236553109224	138.54260747034303
e7ea3dd82c87c7555da358b0e681c7c4c2a0480f	-34.844929142330585	138.48675493164936	-34.84493914233059	138.48677293165653
e04880d67abd575dc836d1606d51e4e644d7a0f1	-34.868716842599525	138.51341830823506	-34.86872884259952	138.5133843082548
78af5740ca98bb30cc7de951b74614bacc1be229	-34.88940555171726	138.52477078158952	-34.88940355171726	138.52477678159667
ab996af5f632ffe6705ed8d2d76021efb713e169	-34.85082582418201	138.4863570579782	-34.850824824182006	138.4863510579724
97f59ea40ea013d7d78046ba2e1b64ebd42cf633	-34.77344520538183	138.7232749856368	-34.704632205381834	138.70362102977046
222e0d3f9f598c7201bd5875e1a3a708bc091ff5	-34.90266774829095	138.52954579437073	-34.90266374829095	138.5295447943654
