Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
156 Port Road Albertson SA	fbbe7bf3e0fd51cd74b1229e77f2246af4ea7f20	-34.7867081114368	138.49280866599068	AUS	South Australia	5018	40402110015	Port Adelaide Enfield C	5.147182260676737	-34.786777111436805	138.49279866585988	AUS	South Australia	5018	40402110015	Port Adelaide Enfield C	5.1426582835051144
156 Port Road Albertson SA	5b70941ca4e608d3cabb28853dfe9d1c57e35a2e	-12.463852838155997	130.840624705649	AUS	Northern Territory	0800	70101100209	Darwin C	1622.0924844337849	-12.463848838155997	130.8406187056494	AUS	Northern Territory	0800	70101100209	Darwin C	1622.0928619849706
156 Port Road Albertson SA	69d71e360e0da2853d9b2d5e882a4c17ff2f2f6a	-34.87633193259866	138.54683660577683	AUS	South Australia	5011	40401109727	Charles Sturt C	2.2495708637203404	-34.876343932598665	138.54682960578205	AUS	South Australia	5011	40401109727	Charles Sturt C	2.2496695741073314
156 Port Road Albertson SA	6d21f29dfef9f3dff9b849fd53e414e7c168b859	-34.86338856648295	138.51674941497495	AUS	South Australia	5014	40402110125	Port Adelaide Enfield C	0.35381281966944955	-34.86337256648295	138.5166434150122	AUS	South Australia	5014	40402110125	Port Adelaide Enfield C	0.3494385534962996
156 Port Road Albertson SA	5d817b3e6572b78224959449dd83572d15dac5fd	-34.852406606730504	138.51723421448963	AUS	South Australia	5013	40402110123	Port Adelaide Enfield C	0.5264017396780375	-34.85238460673051	138.51719721446926	AUS	South Australia	5013	40402110123	Port Adelaide Enfield C	0.5268409840699669
156 Port Road Albertson SA	4e43fc58e98748f390be63a80bb46e2f6fed8faf	-34.514658334098336	138.96766559450225	AUS	South Australia	5352	40501111504	Barossa DC	35.163126331239255	-34.46805433409833	138.99951961651792	AUS	South Australia	5355	40501111417	Barossa DC	38.70262003107432
156 Port Road Albertson SA	28a2d10fb78a1ac2a67695d76ca79ec5a38dc302	-34.80096304825758	138.72364792117224	AUS	South Australia	5126	40205105436	Tea Tree Gully C	12.614482457207195	-34.80095004825758	138.72364592109798	AUS	South Australia	5126	40205105436	Tea Tree Gully C	12.614663066513618
156 Port Road Albertson SA	49c2df3d804ef9afed2491f5bf42fa51a6f12054	-35.151718693017834	138.61131820975433	AUS	South Australia	5171	40304108315	Onkaparinga C	20.982791099862315	-34.969753693017836	138.62001191948278	AUS	South Australia	5062	40303106939	Mitcham C	9.75733217486399
156 Port Road Albertson SA	befdd89ea0cc5be5f9fbf58592a369bc2aaf52bd	-34.845101758539094	138.47924438069347	AUS	South Australia	5019	40402109919	Port Adelaide Enfield C	2.157073600059633	-34.845112758539095	138.47925538073616	AUS	South Australia	5019	40402109919	Port Adelaide Enfield C	2.1561721887055847
156 Port Road Albertson SA	9382d74ccc338a9ad09610f7c3299b5655dec6b3	-34.8509818729647	138.519702461585	AUS	South Australia	5013	40402110120	Port Adelaide Enfield C	0.6817847192212325	-35.0039138729647	138.51995478148018	AUS	South Australia	5048	40301105606	Holdfast Bay C	10.015514331409639
156 Port Road Albertson SA	5e8f76548e1fd0ed9519017b409211bc443541f1	-35.07342244533457	138.88242913949634	AUS	South Australia	5251	40102100754	Mount Barker DC	25.64650968318875	-34.93428344533457	138.5913986668741	AUS	South Australia	5000	40101100118	Adelaide C	6.831815552806091
156 Port Road Albertson SA	2fd4a430f29aa68c7d387eaaee5c0085a2ffb21c	-34.85286797105185	138.5301945546802	AUS	South Australia	5013	40401109710	Charles Sturt C	1.0641919065687293	-34.85288397105185	138.53018155473728	AUS	South Australia	5013	40401109710	Charles Sturt C	1.063062647409309
156 Port Road Albertson SA	966cc0336c996f64eab3ff7d1ee238a31018a9e2	-34.85373236693412	138.48460896817355	AUS	South Australia	5019	40401109602	Charles Sturt C	1.6625129114574702	-34.853736366934115	138.48460696817148	AUS	South Australia	5019	40401109602	Charles Sturt C	1.6625601475595415
156 Port Road Albertson SA	67ad2b836146731ce214202cc8dce6b106f6acb8	-34.83310393843915	138.48450283892703	AUS	South Australia	5019	40402109908	Port Adelaide Enfield C	2.430018207329892	-34.83304793843915	138.48451383868502	AUS	South Australia	5019	40402109908	Port Adelaide Enfield C	2.432483489801806
156 Port Road Albertson SA	11375897d429f90fab7c9f6807d93efc88adefce	-34.86017945342839	138.5164676217192	AUS	South Australia	5014	40402110117	Port Adelaide Enfield C	0.20092054269403345	-34.86017945342839	138.5164756217192	AUS	South Australia	5014	40402110117	Port Adelaide Enfield C	0.20134962073756157
156 Port Road Albertson SA	9017e74b7b6fce6f4e9ceb3a203cda8040c0c691	-34.86290593278995	138.51094884619764	AUS	South Australia	5014	40402110113	Port Adelaide Enfield C	0.28274397869035556	-34.86290293278995	138.51093084620027	AUS	South Australia	5014	40402110113	Port Adelaide Enfield C	0.2830049352568467
156 Port Road Albertson SA	b4f5643fc8ca730a56a00c81de03ee4cd5c72e28	-34.790277071620494	138.5002841947708	AUS	South Australia	5018	40402110036	Port Adelaide Enfield C	4.824788333049641	-34.7902750716205	138.50028419476814	AUS	South Australia	5018	40402110036	Port Adelaide Enfield C	4.824925087582005
156 Port Road Albertson SA	07ef08e4fe80000973d901701792c34b33c41b2a	-34.68400424405489	138.72018654659448	AUS	South Australia	5114	40202102842	Playford C	16.891469660583045	-34.92486924405489	138.60093057366657	AUS	South Australia	5000	40101100141	Adelaide C	6.740511048261742
156 Port Road Albertson SA	b189324cc64fb82b60f90abe30644f55e00fb9a7	-34.80650132620187	138.67776805628938	AUS	South Australia	5127	40205105306	Tea Tree Gully C	10.034306914868722	-34.806423326201866	138.67777605669156	AUS	South Australia	5127	40205105306	Tea Tree Gully C	10.036696410340229
156 Port Road Albertson SA	e000b665b99b48629087e8513304598d8406c12d	-34.93764190384334	138.54743756170737	AUS	South Australia	5950	40403110401	West Torrens C	5.762710697301697	-34.90177990384334	138.54794160427505	AUS	South Australia	5009	40401109001	Charles Sturt C	3.5449713391174957
156 Port Road Albertson SA	7e3ac995758e013710f29b01a86b613a29c82c94	-35.213777343869204	138.4753485652199	AUS	South Australia	5169	40304108705	Onkaparinga C	24.617564021815017	-35.213774343869204	138.47534456522206	AUS	South Australia	5169	40304108705	Onkaparinga C	24.617376987041414
156 Port Road Albertson SA	0c45695427a40bc669395ab58ec5724b25a57dc1	-34.9030533267808	138.5411770772646	AUS	South Australia	5023	40401109124	Charles Sturt C	3.4239788715249024	-34.90309532678079	138.54120407733012	AUS	South Australia	5023	40401109124	Charles Sturt C	3.4272630767073586
156 Port Road Albertson SA	c8332ae1c292af3d0aa9888dc23232cfefa034d6	-30.56099474139885	136.90808082745403	AUS	South Australia	5725	40602114307	Roxby Downs M	311.627209023376	-30.56100374139885	136.90807982745307	AUS	South Australia	5725	40602114307	Roxby Downs M	311.62663116011777
156 Port Road Albertson SA	b1b6a629d6fd00fff89edc0e9cfc48adbb3ec83a	-34.85671441223661	138.65352792694316	AUS	South Australia	5086	40203103821	Port Adelaide Enfield C	7.971215385678361	-34.85671041223661	138.65352292691867	AUS	South Australia	5086	40203103821	Port Adelaide Enfield C	7.970937888276076
156 Port Road Albertson SA	6e3f6170186372189a8f58cac36964c09e96047d	-34.951310138717496	138.54674944931912	AUS	South Australia	5037	40403110751	West Torrens C	6.64888380918225	-34.85594313871749	138.56413579234507	AUS	South Australia	5010	40402110248	Port Adelaide Enfield C	2.9043809357505785
156 Port Road Albertson SA	9b8e68affecc8b10ed45c10fa0f37ab28762efe6	-34.91057643272342	138.5636935590961	AUS	South Australia	5007	40401109331	Charles Sturt C	4.566056991985843	-34.91058143272342	138.5637045591231	AUS	South Australia	5007	40401109331	Charles Sturt C	4.566718206651461
156 Port Road Albertson SA	b9876a72ad0ccf714b8d69ad000faa2774ec80b1	-34.864638628356275	138.61324848468064	AUS	South Australia	5085	40203103632	Port Adelaide Enfield C	5.695113862854941	-34.864601628356276	138.61324748482977	AUS	South Australia	5085	40203103632	Port Adelaide Enfield C	5.6948909007887165
156 Port Road Albertson SA	b0adb6bca5c1c6782f227071946e202247ec77d3	-34.97706791924385	138.51593127126523	AUS	South Australia	5045	40301105731	Holdfast Bay C	8.152620331338637	-34.977072919243845	138.5159212712372	AUS	South Australia	5045	40301105731	Holdfast Bay C	8.15295505764571
156 Port Road Albertson SA	f86596dbc73e81126393bac706cfced93d5c4229	-34.8623363131531	138.6307487387668	AUS	South Australia	5085	40203103758	Port Adelaide Enfield C	6.679616168638305	-34.8623593131531	138.63073373881704	AUS	South Australia	5085	40203103758	Port Adelaide Enfield C	6.678815719069362
156 Port Road Albertson SA	c044bc35da3fb9cce29b882faab3f3cc7d2916aa	-34.8364600939207	138.49888147377754	AUS	South Australia	5015	40402109921	Port Adelaide Enfield C	1.77026033722197	-34.8364620939207	138.49889347377584	AUS	South Australia	5015	40402109921	Port Adelaide Enfield C	1.7698262553444386
156 Port Road Albertson SA	4d28c54e7fdada2123b0d38815c16b111b17a608	-34.89182424424129	138.54699201021828	AUS	South Australia	5009	40401109016	Charles Sturt C	2.9627142175615773	-34.89181024424129	138.54699201019542	AUS	South Australia	5009	40401109016	Charles Sturt C	2.9619774211789753
156 Port Road Albertson SA	3fb098632aadac0240fb582906d79cb2f836498e	-34.85230625933674	138.48359309480145	AUS	South Australia	5019	40401109632	Charles Sturt C	1.7431864533336365	-34.852288259336746	138.48358109484866	AUS	South Australia	5019	40401109632	Charles Sturt C	1.7441838324039296
156 Port Road Albertson SA	406770be30e5262d0c80b7d76df453b0e7698cfc	-34.79232357602319	138.49546318840507	AUS	South Australia	5018	40402110021	Port Adelaide Enfield C	4.735226906174009	-34.792319576023196	138.49546318838944	AUS	South Australia	5018	40402110021	Port Adelaide Enfield C	4.735497319840131
156 Port Road Albertson SA	658e009105c3a69ff87501e4fa457e0e13f93dca	-34.751408608119114	138.62940208708554	AUS	South Australia	5108	40204104806	Salisbury C	9.961731983794953	-34.95652660811911	138.53724127951773	AUS	South Australia	5037	40403110739	West Torrens C	6.86785412538269
156 Port Road Albertson SA	558309f3962ffc5a1778f832ea9b0b137223c93c	-34.84073293941849	138.49017887017797	AUS	South Australia	5019	40402109929	Port Adelaide Enfield C	1.8256427248944918	-34.84073293941849	138.49017987017797	AUS	South Australia	5019	40402109929	Port Adelaide Enfield C	1.8256022289495903
156 Port Road Albertson SA	f23f7afd403c9245ff424741935ac116cf957b8a	-34.829975819378255	138.4947201805124	AUS	South Australia	5016	40402109911	Port Adelaide Enfield C	2.2771823658250505	-34.829964819378255	138.4947271804788	AUS	South Australia	5016	40402109911	Port Adelaide Enfield C	2.2776762830568655
156 Port Road Albertson SA	77cd70538867861d706dd1f6344baecbcff49f62	-34.85277997758889	138.62178765513605	AUS	South Australia	5085	40203103747	Port Adelaide Enfield C	6.184009926102913	-34.85278197758889	138.6217916551326	AUS	South Australia	5085	40203103747	Port Adelaide Enfield C	6.184226327294349
156 Port Road Albertson SA	01d5a6c8419d349a4195d215ef4a2d8ba53eeb85	-34.835809031593925	138.4984807994359	AUS	South Australia	5015	40402109921	Port Adelaide Enfield C	1.8207130480115525	-34.835809031593925	138.4984917994359	AUS	South Australia	5015	40402109921	Port Adelaide Enfield C	1.8204280682737917
156 Port Road Albertson SA	4dc46678ff7a1d3006379ad70ade0933a6f3685d	-35.1294985730014	138.51595004315675	AUS	South Australia	5162	40304108509	Onkaparinga C	18.695489329774723	-35.129502573001396	138.51594604315667	AUS	South Australia	5162	40304108509	Onkaparinga C	18.69576406166758
156 Port Road Albertson SA	07fd3095ba57f813c83a1954942eb4f992b08261	-35.0879021335486	138.52217266049502	AUS	South Australia	5158	40302106327	Marion C	15.825861683771905	-35.07830913354861	138.51703362478702	AUS	South Australia	5158	40302105934	Marion C	15.155613513826616
156 Port Road Albertson SA	be346f6f211175092886a41f5015fb5d348a44d7	-34.88229941041322	138.51618606035882	AUS	South Australia	5023	40401109541	Charles Sturt C	1.605297608946301	-34.88232641041322	138.51617506047907	AUS	South Australia	5023	40401109541	Charles Sturt C	1.607086844744782
156 Port Road Albertson SA	f34c9ec13dbd99b4f5eae67662c8bbe0f2cd3191	-34.834035213965734	138.48641446685892	AUS	South Australia	5016	40402109905	Port Adelaide Enfield C	2.309861916036301	-34.75610021396573	138.65560343996458	AUS	South Australia	5112	40202103020	Salisbury C	10.787370010479544
156 Port Road Albertson SA	ca5c71faf89e859e5b1b98f6667cf9ec74b756c6	-34.859448165729226	138.50600268028074	AUS	South Australia	5014	40402110115	Port Adelaide Enfield C	0.404421760972211	-34.859660165729224	138.50610167934693	AUS	South Australia	5014	40402110115	Port Adelaide Enfield C	0.39963464564558676
156 Port Road Albertson SA	89c33aaa8ccc83980a63a503154d2de5c28033a1	-34.80084394286105	138.69326390615234	AUS	South Australia	5127	40205105316	Tea Tree Gully C	10.996591055797	-34.80083694286105	138.693268906119	AUS	South Australia	5127	40205105316	Tea Tree Gully C	10.997033339417989
156 Port Road Albertson SA	dbe38181d9bea5cbba40ccf00adcea0d05137f6d	-34.85892302490392	138.52286365795982	AUS	South Australia	5013	40402110126	Port Adelaide Enfield C	0.553274162354966	-34.858925024903925	138.52286465796428	AUS	South Australia	5013	40402110126	Port Adelaide Enfield C	0.5533256143305026
156 Port Road Albertson SA	9f9074beb90988b92d2ed4439d1f5f7df79c52e4	-35.02258047476046	138.5576229781713	AUS	South Australia	5047	40302106113	Marion C	11.57750942567355	-35.02253547476046	138.55761797809814	AUS	South Australia	5047	40302106113	Marion C	11.57440993572522
156 Port Road Albertson SA	18509415110f31015bef6185a9c8af67f8c0b8ea	-35.03010285998885	138.56446520662294	AUS	South Australia	5159	40304107717	Onkaparinga C	12.172743928375695	-35.03007185998885	138.56444320675487	AUS	South Australia	5159	40304107717	Onkaparinga C	12.170363699270338
156 Port Road Albertson SA	91b1a4b448e45a5c045d6c84be5a3f7a69ac7774	-35.02321148750814	138.89905933525816	AUS	South Australia	5252	40102100915	Mount Barker DC	24.648341511774724	-34.84154048750814	138.55239224602965	AUS	South Australia	5013	40402110221	Port Adelaide Enfield C	2.5427965246055004
156 Port Road Albertson SA	7f700d6d78204d86e4c0d25e3ff95de15ab10ce8	-34.89256497910217	138.64761375425812	AUS	South Australia	5070	40105101828	Norwood Payneham St Peters C	7.972721523712651	-34.892543979102165	138.6476247543019	AUS	South Australia	5070	40105101828	Norwood Payneham St Peters C	7.972900025586622
156 Port Road Albertson SA	17d3e17931ec6db0d5e1299d52436926903186d5	-34.850418589180435	138.51599518110655	AUS	South Australia	5013	40402110121	Port Adelaide Enfield C	0.6307945666918329	-34.92577058918044	138.60809104915805	AUS	South Australia	5000	40101100134	Adelaide C	7.08640150627035
156 Port Road Albertson SA	43ff60b0edf9d1576edb6a39e5513599c9e47d0c	-29.707473413465575	135.5297233306005	AUS	South Australia	5723	40602114111	Unincorporated SA	396.7067552064508	-29.707468413465577	135.52972333061462	AUS	South Australia	5723	40602114111	Unincorporated SA	396.7070678845095
156 Port Road Albertson SA	45ed4bc069072b709903a6146646a2704754f07d	-34.84967953479327	138.61125549052687	AUS	South Australia	5085	40203103623	Port Adelaide Enfield C	5.609215902661044	-34.84966353479327	138.61124149048285	AUS	South Australia	5085	40203103623	Port Adelaide Enfield C	5.608557743025296
156 Port Road Albertson SA	088e713961891d0640246335d60f097eeb56273b	-34.855194054934614	138.513512081507	AUS	South Australia	5014	40402110118	Port Adelaide Enfield C	0.2799122129186531	-34.914660054934615	138.50386103813267	AUS	South Australia	5022	40401109217	Charles Sturt C	3.870112331983412
156 Port Road Albertson SA	aad286b73ee6e7f1ed4c428677d80b16576452ce	-34.846959094730394	138.5011997395356	AUS	South Australia	5015	40402110107	Port Adelaide Enfield C	1.0854817347675192	-34.84695409473039	138.5011917395319	AUS	South Australia	5015	40402110107	Port Adelaide Enfield C	1.086035285833279
156 Port Road Albertson SA	4fecabc3ba61cc785fcba190d6024d5e2d4719e8	-34.79426141416455	138.49475633625295	AUS	South Australia	5018	40402110033	Port Adelaide Enfield C	4.613217315574188	-34.90550141416455	138.5325939890336	AUS	South Australia	5025	40401109110	Charles Sturt C	3.3860770177392086
156 Port Road Albertson SA	483a394461cb095fe019a762660551a85d09615b	-35.02449578598263	138.54164686652027	AUS	South Australia	5047	40302106427	Marion C	11.545528301101427	-34.858129785982634	138.51165075532262	AUS	South Australia	5014	40402110124	Port Adelaide Enfield C	0.11293360225339791
156 Port Road Albertson SA	8a0166c34041a72ae68ad3223177a3b1395a742b	-35.08401232307628	138.50390538483583	AUS	South Australia	5158	40302105913	Marion C	15.557261415525081	-35.084005323076276	138.50390338482936	AUS	South Australia	5158	40302105913	Marion C	15.556781301897129
156 Port Road Albertson SA	498821634ff152d56b26966bab681ef8dd7bece0	-34.82337318482755	138.4950571121684	AUS	South Australia	5016	40402109909	Port Adelaide Enfield C	2.683810956548199	-34.82337118482755	138.49506011217113	AUS	South Australia	5016	40402109909	Port Adelaide Enfield C	2.6838737260320085
156 Port Road Albertson SA	726583b51e6986f23628dedf2d90c377b3194ca4	-34.67973788451605	138.6958062342497	AUS	South Australia	5114	40202103410	Playford C	16.183056342697288	-34.85378588451605	138.55302331973854	AUS	South Australia	5012	40402110223	Port Adelaide Enfield C	2.295839575032692
156 Port Road Albertson SA	b407ede560c669f2910333e3fdda0211da4ec661	-34.903323659387645	138.49635892900588	AUS	South Australia	5022	40401109537	Charles Sturt C	3.195012414865718	-34.874648659387645	138.63237984493827	AUS	South Australia	5086	40203103839	Port Adelaide Enfield C	6.85176087930284
