Polygon Id	Hashed Ubermedia Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening Census	Common Evening Micro	Common Evening Municipality	Common Evening Admin	Common Evening Province	Common Evening Postal1	Common Evening Postal2	Common Evening Custom1	Common Evening Custom2	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime Census	Common Daytime Micro	Common Daytime Municipality	Common Daytime Admin	Common Daytime Province	Common Daytime Postal1	Common Daytime Postal2	Common Daytime Custom1	Common Daytime Custom2	Common Daytime Distance
Drakes Royal Park	85f3cda0cd67af1e623b87cf65994dadeb73e8f9	-34.850933701072954	138.48504223675812	AUS	40401109632		Charles Sturt C	West Lakes	South Australia		5019			1.9142008988123074	-34.87943870107296	138.51586534396384	AUS	40401109409		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.8211022908924293
Drakes Royal Park	1d382f311d7fdaa5f33bd18df6127b89602e872a	-34.837417562767435	138.58849941933207	AUS	40203103601		Port Adelaide Enfield C	Enfield - Blair Athol	South Australia		5094			4.8614097179699725	-34.83742156276744	138.5884864193353	AUS	40203103601		Port Adelaide Enfield C	Enfield - Blair Athol	South Australia		5094			4.860624981383215
Drakes Royal Park	334bd0a63a5f31288045fed8add36680b9c1a459	-34.67195816795845	138.66967697346527	AUS	40202102920		Playford C	Davoren Park	South Australia		5114			16.27696590493549	-34.671948167958455	138.6696509734124	AUS	40202102920		Playford C	Davoren Park	South Australia		5114			16.276727021968014
Drakes Royal Park	1a110d9b6516343d44e1fbe061ad6e30c93c92af	-35.00051120949804	138.52711415659178	AUS	40301105715		Holdfast Bay C	Glenelg (SA)	South Australia		5044			9.19979352561742	-35.012907209498046	138.5551601444923	AUS	40302106133		Marion C	Mitchell Park	South Australia		5043			10.31626633209328
Drakes Royal Park	07a30fb6829c5e08ee57bf2f3ddd077c6c412124	-33.886030971204775	151.21598216048142	AUS	11703133634		Sydney C	Surry Hills	New South Wales		2010			727.9722766566614	-33.88603597120478	151.2159601604948	AUS	11703133634		Sydney C	Surry Hills	New South Wales		2010			727.9709750115703
Drakes Royal Park	f411d42efaedca696f5ed40f89e0c6a067c6df95	-34.63077678241751	138.73705466858394	AUS	40201102630		Gawler T	Gawler - South	South Australia		5116			20.830974196490615													
Drakes Royal Park	079b91502cd47c29d4743132d51e93ead54b4c69	-34.780266756882526	138.49078682746818	AUS	40402110006		Port Adelaide Enfield C	North Haven	South Australia		5018			6.18996235731446	-34.78029675688252	138.4907838274801	AUS	40402110006		Port Adelaide Enfield C	North Haven	South Australia		5018			6.187957213048161
Drakes Royal Park	9f33465c332aef217049f29a1498498cf4e3f3f8	-34.85227295550668	138.52340816707095	AUS	40402110102		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.2893881033956103	-34.852253955506676	138.52341416703578	AUS	40402110102		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.29068522289678
Drakes Royal Park	e6fb54c8e3fc99587d3da782a9712be76893699d	-33.04750795088267	137.5457395868345	AUS	40601113622		Whyalla C	Whyalla	South Australia		5601			137.58137009987558	-34.877274950882665	138.5085326238534	AUS	40401109406		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.654092037086868
Drakes Royal Park	3a2728c79a01bb7d96e39570cf85f8e6a59c1d11	-34.88663571118923	138.51338273045394	AUS	40401109508		Charles Sturt C	Seaton - Grange	South Australia		5023			1.284660895238308	-34.88663571118923	138.51336673045395	AUS	40401109508		Charles Sturt C	Seaton - Grange	South Australia		5023			1.2845843358814841
Drakes Royal Park	5871d037377a3ff6421d7a0daaa1757ff8231484	-8.696780203344517	115.25280719216047	IDN				Kota Denpasar						2333.814717938162	-8.696799203344517	115.25279019216805	IDN				Kota Denpasar						2333.8143284927614
Drakes Royal Park	9c1ddd9fcedd13e4d55c16b279cf0dae89a84599	-34.91867659378758	138.51008782514393	AUS	40401109221		Charles Sturt C	Henley Beach	South Australia		5024			3.4972124704231784	-34.91868159378758	138.51010382514258	AUS	40401109221		Charles Sturt C	Henley Beach	South Australia		5024			3.497538063958656
Drakes Royal Park	5ff68f83ba223dcbdf2b13d9a1e9dce11beea806	-34.82545665202363	138.49782059875648	AUS	40402109909		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5016			3.051696467224828	-34.82544565202363	138.49782159876906	AUS	40402109909		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5016			3.0524180401907417
Drakes Royal Park	131eeb66fc661b6070ec5e2675fa9d5b039c7166	-34.96560488017711	138.56181026731792	AUS	40302105805		Marion C	Edwardstown	South Australia		5038			7.3221400461069	-34.96560188017711	138.56182726731205	AUS	40302105805		Marion C	Edwardstown	South Australia		5038			7.322325073352287
Drakes Royal Park	4b12204410d7b5760e0ef296b81380d23132f795	-34.80818773262275	138.50067588280672	AUS	40402110029		Port Adelaide Enfield C	North Haven	South Australia		5017			4.191264026304375	-34.80821773262275	138.50066488262829	AUS	40402110029		Port Adelaide Enfield C	North Haven	South Australia		5017			4.189302550041
Drakes Royal Park	e59a3c09a862b94be3406db6d6fe6e25c78fad01	-34.87144547261566	138.5393611825457	AUS	40401109739		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.5996227179240086	-34.871450472615656	138.5393541825311	AUS	40401109739		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.5992791462508333
Drakes Royal Park	5f575f34a98f957d32e5bc86dddedb7918ec8fea	-34.78594450946996	138.50118640643038	AUS	40402110036		Port Adelaide Enfield C	North Haven	South Australia		5018			5.7147210314855155	-34.785945509469954	138.50118140643346	AUS	40402110036		Port Adelaide Enfield C	North Haven	South Australia		5018			5.714681226079264
Drakes Royal Park	62a0133e01192c99ad5dfbc70cf81cba9b90bfa1	-34.85993413673326	138.5055898647966	AUS	40402110115		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.6577351757078267	-34.92429613673326	138.60276159195396	AUS	40101100141		Adelaide C	Adelaide	South Australia		5000			6.474621296537128
Drakes Royal Park	1e56ad03f89f8d69eb6a490b462c049a5a690533	-34.95251889038419	138.6166128861785	AUS	40107102434		Unley C	Unley - Parkside	South Australia		5061			8.345423900267251	-34.92724089038419	138.6023167962229	AUS	40101100141		Adelaide C	Adelaide	South Australia		5000			6.578995773990502
Drakes Royal Park	257287e4215b390d361b633755d061691b67b2fa	-34.74573054549135	138.68175783778304	AUS	40202103113		Playford C	Elizabeth East	South Australia		5112			12.853886897364921	-34.74572454549135	138.68175883778255	AUS	40202103113		Playford C	Elizabeth East	South Australia		5112			12.85420326291853
Drakes Royal Park	9d751b25afb0493c883a6a37644a9b16a6300283	-35.00724292146375	138.54026138912752	AUS	40302106403		Marion C	Warradale	South Australia		5046			9.760089175032686	-35.00724692146375	138.54026038912195	AUS	40302106403		Marion C	Warradale	South Australia		5046			9.760352465829998
Drakes Royal Park	c643806ec21ce439d1e84d9db855c8c8730fe5f4	-34.835979171962094	138.50169210577764	AUS	40402109921		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			2.2920591208255665	-34.8359781719621	138.50169210577351	AUS	40402109921		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			2.2921262356132655
Drakes Royal Park	f6fd4fad219b8245d101a8f6912b641961c07218	-34.856633171515924	138.50747426297568	AUS	40402110114		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.8268896154357955	-34.88571417151592	138.50497925917733	AUS	40401109507		Charles Sturt C	Seaton - Grange	South Australia		5023			1.270781416998641
Drakes Royal Park	06ad2f011e5a419dd239b2f1f743c4c40656473c	-34.86613580926828	138.51573439689167	AUS	40402110112		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.2787762324571618	-34.86613480926828	138.51573339689256	AUS	40402110112		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.27876115710872584
Drakes Royal Park	152fee04bf31d58f93f6e4dc69aaadebc1420ed4	-34.87698486490548	138.53591331609942	AUS	40401109713		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.516565686617075	-34.87698886490548	138.53588931611213	AUS	40401109713		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.5154316430783181
Drakes Royal Park	13280ab858e21da7da6f98992d6e44223cddb7ce	-35.004411451694956	138.53482103435846	AUS	40302106419		Marion C	Warradale	South Australia		5046			9.51925702598931	-35.00439945169495	138.53475803433994	AUS	40302106419		Marion C	Warradale	South Australia		5046			9.51793866271268
Drakes Royal Park	423726218f41b99ffdcebac35a9dc64794da24b3	-34.83570249012709	138.48695010551396	AUS	40402109926		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			2.639657246211903	-34.87042149012709	138.52926595740874	AUS	40401109739		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.0225458385734443
Drakes Royal Park	f78dec12b89f58b115f37e064f7286e754fb42e7	-34.872282619652935	138.51031605047112	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.29455212021407223	-34.872262619652936	138.51031805048717	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.2931780011209913
Drakes Royal Park	34eb79024cca41128d744a3e3973575020a598e0	-23.710485540531128	133.85370652868838	AUS	70201104702		Alice Springs T	Flynn (NT)	Northern Territory		0875			821.0412709112557	-23.710126540531128	133.852216528775	AUS	70201104702		Alice Springs T	Flynn (NT)	Northern Territory		0875			821.0953339949572
Drakes Royal Park	c5c5d2c56e59a1938e7325fcec6e37784044e840	-34.856267324366314	138.5074716956686	AUS	40402110114		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.851294397146482	-34.856269324366316	138.5074676956678	AUS	40402110114		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.8512215441740565
Drakes Royal Park	c62b3a1f52c8b980a953d9549cb09b8e3fe871d8	-33.746523349392774	150.80348907180618	AUS	11603131318		Blacktown C	Bidwill - Hebersham - Emerton	New South Wales		2770			706.1460397580449	-33.746511349392776	150.80347207181362	AUS	11603131318		Blacktown C	Bidwill - Hebersham - Emerton	New South Wales		2770			706.1452167322252
Drakes Royal Park	fedda0bb6a405811737c20cb9a985ac31e3f6d57	-38.13296584957761	145.13359302441296	AUS	21401137124		Frankston C	Frankston	Victoria		3199			431.7728593760353	-37.99819284957761	145.12000310166522	AUS	20803118401		Kingston C Vic	Braeside	Victoria		3195			426.60524381190925
Drakes Royal Park	5f0186445d0cc4cd3e91350e6751f2736c4c4932	-34.87446654745092	138.50279995377954	AUS	40401109610		Charles Sturt C	West Lakes	South Australia		5021			0.6587592530342529	-34.87446654745092	138.50281095377954	AUS	40401109610		Charles Sturt C	West Lakes	South Australia		5021			0.6582933524155613
Drakes Royal Park	039a97a71c65a65d34a19c9415d7c09c8784debf	-34.642768238656416	138.63363209482182	AUS	40202103207		Playford C	Munno Para West - Angle Vale	South Australia		5117			17.064608324708264	-34.642796238656416	138.63363709478332	AUS	40202103207		Playford C	Munno Para West - Angle Vale	South Australia		5117			17.062954244314163
Drakes Royal Park	2712a7e0f58786426620f5d931db9fae7d2a902e	-34.88693489049479	138.5155344006639	AUS	40401109512		Charles Sturt C	Seaton - Grange	South Australia		5023			1.3210724827521425	-34.88696989049479	138.5156684007416	AUS	40401109512		Charles Sturt C	Seaton - Grange	South Australia		5023			1.324803917246458
Drakes Royal Park	c02799414d97ca2a5726ec500426b4e7c979fd62	-36.32089242342474	140.77294399712292	AUS	40702115713		Tatiara DC	Tatiara	South Australia		5268			162.09572414502554	-36.30823442342474	140.77237396871047	AUS	40702115716		Tatiara DC	Tatiara	South Australia		5268			161.53719102717005
Drakes Royal Park	61e412f9eb734f9da3532b795e4c3a2564cb4bc0	-34.90508462560269	138.54167337511532	AUS	40401109112		Charles Sturt C	Flinders Park	South Australia		5025			3.0776131274613023	-34.905080625602686	138.5417083751145	AUS	40401109112		Charles Sturt C	Flinders Park	South Australia		5025			3.078489846538439
Drakes Royal Park	a814dab5cab3ff0d49cfdd20d381d6f2c9e3aabf	-35.00956052092757	138.76270329752896	AUS	40102100440		Adelaide Hills DC	Aldgate - Stirling	South Australia		5155			17.281625131181848	-34.942112520927566	138.593648293168	AUS	40107102316		Unley C	Goodwood - Millswood	South Australia		5034			6.922560545174366
Drakes Royal Park	60e3b3f4f4ec133902b5af931d7d45c465676231	-34.84801510814286	138.63152084596615	AUS	40203103741		Port Adelaide Enfield C	Northgate - Oakden - Gilles Plains	South Australia		5085			6.954852773078669	-34.84801310814286	138.63152084597044	AUS	40203103741		Port Adelaide Enfield C	Northgate - Oakden - Gilles Plains	South Australia		5085			6.954880531974403
Drakes Royal Park	232e0654b82985392fa4ad36b69aa2d3b9d1211c	-34.87635045179411	138.5106522580191	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5704799655316589	-34.90536345179411	138.53800225139955	AUS	40401109112		Charles Sturt C	Flinders Park	South Australia		5025			2.9832902279100693
Drakes Royal Park	e88756644dd20613a909169119be42e6544a61bf	-35.08623168473208	138.4957889099181	AUS	40302105903		Marion C	Hallett Cove	South Australia		5158			15.112388161698007	-35.08625268473208	138.49576890990753	AUS	40302105903		Marion C	Hallett Cove	South Australia		5158			15.113904909368296
Drakes Royal Park	0672393948c2b849377ec814deed62357b95044e	-34.86040373899475	138.51600051103983	AUS	40402110117		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.5931782072847614	-34.86040073899475	138.51601051103725	AUS	40402110117		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.5936115689204028
Drakes Royal Park	7111040653dc05813812d5a2ffec921454700efe	-34.877692705294116	138.4984024655054	AUS	40401109617		Charles Sturt C	West Lakes	South Australia		5021			0.9935287365998433	-34.872320705294115	138.55333246952628	AUS	40401109701		Charles Sturt C	Woodville - Cheltenham	South Australia		5009			2.393592229180154
Drakes Royal Park	5698ea784757afb218457d9253519448e49012b4	-35.01903314993374	138.53320245214516	AUS	40302106417		Marion C	Warradale	South Australia		5048			10.510584357217933	-35.01903414993374	138.5332214521411	AUS	40302106417		Marion C	Warradale	South Australia		5048			10.510779428656974
Drakes Royal Park	415792491acfc0024c579e454ff757edcb714258	-34.89456888977822	138.53829078910942	AUS	40401109003		Charles Sturt C	Beverley	South Australia		5011			2.3793659047474036	-34.894606889778224	138.53826778907558	AUS	40401109003		Charles Sturt C	Beverley	South Australia		5011			2.3805525569117485
Drakes Royal Park	3477ccd36a9464522bb60043cf3ef2e5acf940c7	-34.87069750147204	138.51729129235144	AUS	40401109411		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.3752827770224561	-34.91563050147204	138.50260623999023	AUS	40401109217		Charles Sturt C	Henley Beach	South Australia		5022			3.3238657554188475
Drakes Royal Park	f0504e3b46a2f595157e61bd875194d5dacde7d9	-34.82442399270055	138.63839144746802	AUS	40204104025		Salisbury C	Ingle Farm	South Australia		5098			7.8137948598160705	-34.824425992700554	138.6383924474717	AUS	40204104025		Salisbury C	Ingle Farm	South Australia		5098			7.813793602517861
Drakes Royal Park	ad0822a117eae6689399f53156e268e1d8dfee8c	-35.055957278461015	138.60670220911422	AUS	40304107702		Onkaparinga C	Flagstaff Hill	South Australia		5159			14.069183150810565	-34.99015727846102	138.577020301464	AUS	40303106806		Mitcham C	Colonel Light Gardens	South Australia		5039			9.223136014307052
Drakes Royal Park	da65d08e0c8d3ec1c2901ae98c3544feacf854ed	-34.88686366176157	138.52582729793943	AUS	40401109019		Charles Sturt C	Beverley	South Australia		5011			1.530780689393726	-34.90446766176157	138.53526926070978	AUS	40401109123		Charles Sturt C	Flinders Park	South Australia		5023			2.853383683289199
Drakes Royal Park	de8b4043f85c07db89ce616dddcc37d1a9b8de91	-34.859763503367105	138.56089550784588	AUS	40402110243		Port Adelaide Enfield C	The Parks	South Australia		5010			2.8644703677372094	-34.859763503367105	138.56090150784587	AUS	40402110243		Port Adelaide Enfield C	The Parks	South Australia		5010			2.8648038785586296
Drakes Royal Park	993c914d219cc6dc90f473d7dc330925af0bdb6f	-34.86498867851135	138.48226055996466	AUS	40401109620		Charles Sturt C	West Lakes	South Australia		5020			1.6716868629833448	-34.88406967851135	138.53329957820077	AUS	40401109007		Charles Sturt C	Beverley	South Australia		5011			1.6585362847996634
Drakes Royal Park	9f1711fa09256fd416e9c1be12b7027001fde335	-34.872493157602584	138.51215353641564	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.3043097326369965	-34.872492157602586	138.51214153641328	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.304154523933895
Drakes Royal Park	b5175bdb01ddffe928a7f8ec2b018e47520f5d11	-34.81370997564006	138.49309505997275	AUS	40402110010		Port Adelaide Enfield C	North Haven	South Australia		5016			3.906085154524099	-34.81371697564006	138.49309305997394	AUS	40402110010		Port Adelaide Enfield C	North Haven	South Australia		5016			3.905648849197265
Drakes Royal Park	93daa729f3ace23bf3d16a9dcf5c1346d4c6fb5d	-34.66353335443048	138.61863654537345	AUS	40202103205		Playford C	Munno Para West - Angle Vale	South Australia		5121			15.406724829095532	-34.66354335443047	138.61861654532126	AUS	40202103205		Playford C	Munno Para West - Angle Vale	South Australia		5121			15.405640118979239
Drakes Royal Park	dcb44c39aa2bd8f3a20ae609d2333d740de2212b	-34.70728123773814	139.08853844976412	AUS	40501111004		Barossa DC	Barossa - Angaston	South Australia		5235			34.61883998050728	-34.83748623773814	138.60577697991442	AUS	40203103602		Port Adelaide Enfield C	Enfield - Blair Athol	South Australia		5094			5.7577543039848065
